id,admin_area,cid,cnty,lat,location,lon,parent_city,tz
9160,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9161,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9162,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9163,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9164,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9165,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9166,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9167,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9168,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9169,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9170,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9171,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9172,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9173,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9174,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9175,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9176,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9177,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9178,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9179,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9180,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9181,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9182,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9183,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9184,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9185,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9186,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9187,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9188,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9189,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9190,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9191,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9192,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9193,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9194,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9195,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9196,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9197,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9198,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9199,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9200,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9201,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9202,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9203,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9204,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9205,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9206,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9207,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9208,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9209,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9210,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9211,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9212,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9213,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9214,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9215,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9216,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9217,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9218,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9219,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9220,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9221,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9222,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9223,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9224,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9225,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9226,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9227,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9228,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9229,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9230,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9231,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9232,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9233,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9234,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9235,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9236,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9237,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9238,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9239,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9240,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9241,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9242,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9243,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9244,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9245,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9246,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9247,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9248,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9249,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9250,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9251,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9252,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9253,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9254,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9255,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9256,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9257,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9258,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9259,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9260,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9261,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9262,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9263,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9264,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9265,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9266,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9267,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9268,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9269,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9270,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9271,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9272,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9273,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9274,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9275,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9276,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9277,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9278,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9279,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9280,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9281,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9282,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9283,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9284,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9285,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9286,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9287,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9288,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9289,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9290,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9291,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9292,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9293,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9294,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9295,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9296,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9297,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9298,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9299,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9300,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9301,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9302,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9303,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9304,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9305,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9306,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9307,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9308,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9309,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9310,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9311,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9312,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9313,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9314,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9315,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9316,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9317,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9318,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9319,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9320,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9321,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9322,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9323,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9324,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9325,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9326,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9327,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9328,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9329,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9330,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9331,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9332,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9333,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9334,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9335,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9336,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9337,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9338,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9339,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9340,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9341,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9342,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9343,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9344,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9345,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9346,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9347,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9348,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9349,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9350,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9351,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9352,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9353,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9354,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9355,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9356,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9357,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9358,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9359,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9360,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9361,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9362,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9363,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9364,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9365,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9366,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9367,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9368,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9369,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9370,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9371,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9372,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9373,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9374,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9375,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9376,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9377,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9378,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9379,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9380,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9381,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9382,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9383,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9384,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9385,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9386,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9387,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9388,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9389,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9390,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9391,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9392,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9393,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9394,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9395,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9396,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9397,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9398,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9399,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9400,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9401,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9402,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9403,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9404,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9405,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9406,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9407,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
9408,湖北,CN101200111,中国,30.54653549,武昌,114.30734253,武汉,+8.00
